,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
1979,TSLA250117P00130000,2023-05-03 18:11:58+00:00,130.0,22.65,21.7,23.95,-1.2000008,-5.03145,29.0,7572.0,0.5018360363769532,False,REGULAR,USD
1980,TSLA250117P00135000,2023-05-03 18:18:05+00:00,135.0,24.75,23.8,26.15,-0.8999996,-3.5087705,10.0,2747.0,0.49658706542968756,False,REGULAR,USD
1981,TSLA250117P00140000,2023-05-03 16:55:53+00:00,140.0,26.95,27.65,28.35,-0.5299988,-1.9286711,8.0,6919.0,0.490086886291504,False,REGULAR,USD
1982,TSLA250117P00145000,2023-05-02 15:49:09+00:00,145.0,29.77,29.25,30.65,-0.32999992,-1.0963452,4.0,1373.0,0.48386136260986334,False,REGULAR,USD
1983,TSLA250117P00150000,2023-05-03 18:44:36+00:00,150.0,31.7,31.0,32.95,-0.8999977,-2.7607293,33.0,14197.0,0.476567734375,False,REGULAR,USD
1984,TSLA250117P00155000,2023-05-03 19:21:13+00:00,155.0,34.35,33.1,35.55,-0.83000183,-2.3593004,20.0,3623.0,0.4720816952514648,False,REGULAR,USD
1985,TSLA250117P00160000,2023-05-03 19:40:11+00:00,160.0,37.52,36.65,38.15,-0.5,-1.3150973,38.0,8710.0,0.4664970343017578,False,REGULAR,USD
1986,TSLA250117P00165000,2023-05-03 18:48:59+00:00,165.0,38.8,39.3,40.8,-1.1000023,-2.756898,4.0,3193.0,0.460515648803711,True,REGULAR,USD
1987,TSLA250117P00170000,2023-05-03 19:19:02+00:00,170.0,42.14,42.6,45.45,-0.26000214,-0.6132126,212.0,11774.0,0.47794101165771485,True,REGULAR,USD
1988,TSLA250117P00175000,2023-05-02 15:16:38+00:00,175.0,45.3,43.9,48.3,0.0,0.0,29.0,5106.0,0.4721732470703125,True,REGULAR,USD
1989,TSLA250117P00180000,2023-05-03 19:27:30+00:00,180.0,47.95,48.35,51.45,-0.75,-1.5400411,1.0,9993.0,0.4691215197753906,True,REGULAR,USD
1990,TSLA250117P00185000,2023-05-03 18:35:21+00:00,185.0,50.4,51.35,53.35,-1.7999992,-3.4482744,6.0,4770.0,0.4502313278198242,True,REGULAR,USD
1991,TSLA250117P00190000,2023-05-03 19:19:02+00:00,190.0,53.89,54.45,56.0,-1.4099998,-2.5497286,151.0,5701.0,0.43942821319580083,True,REGULAR,USD
1992,TSLA250117P00195000,2023-05-02 14:59:16+00:00,195.0,57.75,57.6,59.25,-0.049999237,-0.08650387,1.0,1723.0,0.4348811395263672,True,REGULAR,USD
1993,TSLA250117P00200000,2023-05-02 18:53:21+00:00,200.0,61.5,60.85,64.1,0.0,0.0,9.0,17491.0,0.4485681364440917,True,REGULAR,USD
1994,TSLA250117P00210000,2023-05-03 15:24:11+00:00,210.0,66.55,67.55,69.5,-2.0199966,-2.94589,13.0,2754.0,0.4218197467041016,True,REGULAR,USD
1995,TSLA250117P00220000,2023-05-03 15:25:12+00:00,220.0,73.5,74.55,76.75,-2.050003,-2.7134387,2.0,4069.0,0.41383947982788083,True,REGULAR,USD
1996,TSLA250117P00230000,2023-05-03 15:31:15+00:00,230.0,81.15,81.8,84.35,-2.1500015,-2.5810342,2.0,3108.0,0.40689680023193364,True,REGULAR,USD
1997,TSLA250117P00240000,2023-05-03 15:39:09+00:00,240.0,88.7,89.35,92.05,0.8499985,0.9675566,2.0,5322.0,0.3979552392578125,True,REGULAR,USD
1998,TSLA250117P00250000,2023-05-01 15:08:19+00:00,250.0,98.18,97.2,100.15,0.0,0.0,1.0,5263.0,0.3911804046630859,True,REGULAR,USD
1999,TSLA250117P00260000,2023-04-28 18:17:40+00:00,260.0,104.1,105.3,108.4,0.0,0.0,9.0,2041.0,0.38339850006103515,True,REGULAR,USD
2000,TSLA250117P00270000,2023-05-02 15:22:55+00:00,270.0,114.35,113.65,116.95,0.0,0.0,4.0,1445.0,0.3770509072875976,True,REGULAR,USD
2001,TSLA250117P00280000,2023-04-28 19:49:52+00:00,280.0,120.95,121.8,126.1,0.0,0.0,13.0,3636.0,0.3781190118408203,True,REGULAR,USD
2002,TSLA250117P00290000,2023-04-28 18:17:40+00:00,290.0,130.09,130.4,134.75,0.0,0.0,18.0,2971.0,0.3676821044921875,True,REGULAR,USD
2003,TSLA250117P00300000,2023-05-03 18:06:32+00:00,300.0,139.0,139.2,144.35,-2.850006,-2.0091689,1.0,3181.0,0.37317521362304684,True,REGULAR,USD
2004,TSLA250117P00310000,2023-04-26 19:47:30+00:00,310.0,157.3,148.15,153.75,0.0,0.0,1.0,639.0,0.37317521362304684,True,REGULAR,USD
2005,TSLA250117P00320000,2023-04-25 13:48:55+00:00,320.0,161.0,157.3,163.35,0.0,0.0,3.0,817.0,0.3761048718261719,True,REGULAR,USD
2006,TSLA250117P00330000,2023-05-01 13:33:42+00:00,330.0,169.1,166.45,173.05,0.0,0.0,3.0,1014.0,0.38031625549316406,True,REGULAR,USD
2007,TSLA250117P00340000,2023-05-02 13:43:47+00:00,340.0,176.0,175.85,183.0,0.0,0.0,2.0,240.0,0.3898681619262696,True,REGULAR,USD
2008,TSLA250117P00350000,2023-05-03 18:57:15+00:00,350.0,186.0,185.5,193.1,-6.350006,-3.3012767,4.0,539.0,0.40277696838378907,True,REGULAR,USD
2009,TSLA250117P00360000,2023-04-27 13:32:23+00:00,360.0,198.65,195.4,203.3,-6.7400055,-3.2815647,1.0,125.0,0.4177304321289062,True,REGULAR,USD
2010,TSLA250117P00370000,2023-04-24 15:57:11+00:00,370.0,210.1,205.35,213.2,0.0,0.0,20.0,0.0,0.4249935430908204,True,REGULAR,USD
2011,TSLA250117P00380000,2023-04-20 18:38:04+00:00,380.0,217.75,215.3,223.2,0.0,0.0,110.0,0.0,0.4343318286132813,True,REGULAR,USD
2012,TSLA250117P00390000,2023-04-21 18:00:04+00:00,390.0,224.37,225.3,233.2,0.0,0.0,142.0,0.0,0.44336494140625,True,REGULAR,USD
2013,TSLA250117P00400000,2023-05-02 14:03:45+00:00,400.0,236.1,235.3,243.15,0.0,0.0,1.0,1.0,0.4508111560058594,True,REGULAR,USD
2014,TSLA250117P00410000,2023-04-20 13:53:35+00:00,410.0,242.43,245.3,253.2,0.0,0.0,2.0,0.0,0.46057668334960944,True,REGULAR,USD
2015,TSLA250117P00420000,2023-04-25 19:26:52+00:00,420.0,258.1,255.25,263.15,0.0,0.0,1.0,0.0,0.46747358703613284,True,REGULAR,USD
2016,TSLA250117P00430000,2023-04-20 13:53:50+00:00,430.0,262.39,265.25,273.15,0.0,0.0,6.0,0.0,0.4754080780029296,True,REGULAR,USD
2017,TSLA250117P00440000,2023-04-21 19:10:35+00:00,440.0,274.7,275.3,283.15,0.0,0.0,1.0,0.0,0.4831594653320313,True,REGULAR,USD
2018,TSLA250117P00450000,2023-05-01 13:39:05+00:00,450.0,287.82,285.25,293.15,0.0,0.0,1.0,0.0,0.49066671447753907,True,REGULAR,USD
2019,TSLA250117P00460000,2023-04-26 16:22:37+00:00,460.0,302.0,295.25,303.1,0.0,0.0,1.0,0.0,0.49658706542968756,True,REGULAR,USD
2020,TSLA250117P00470000,2023-04-27 17:25:23+00:00,470.0,311.0,305.25,313.15,0.0,0.0,2.0,0.0,0.5050708673095703,True,REGULAR,USD
2021,TSLA250117P00480000,2023-04-20 13:54:07+00:00,480.0,312.37,315.25,323.1,0.0,0.0,2.0,0.0,0.5106250109863282,True,REGULAR,USD
2022,TSLA250117P00490000,2023-04-20 13:53:50+00:00,490.0,322.43,325.2,333.1,0.0,0.0,2.0,0.0,0.5173388110351562,True,REGULAR,USD
2023,TSLA250117P00500000,2023-04-27 18:37:19+00:00,500.0,339.95,335.25,343.1,0.0,0.0,26.0,4.0,0.5239305419921875,True,REGULAR,USD
2024,TSLA250117P00510000,2023-04-17 18:45:18+00:00,510.0,324.71,345.25,353.1,0.0,0.0,4.0,0.0,0.5303391693115236,True,REGULAR,USD
2025,TSLA250117P00520000,2023-02-22 16:19:33+00:00,520.0,326.4,328.2,330.85,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2026,TSLA250117P00530000,2023-02-23 14:53:27+00:00,530.0,327.9,337.25,341.8,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2027,TSLA250117P00540000,2023-02-23 14:53:40+00:00,540.0,337.6,345.3,354.05,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2028,TSLA250117P00550000,2023-02-23 14:53:53+00:00,550.0,347.46,355.45,364.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2029,TSLA250117P00560000,2023-02-17 19:57:45+00:00,560.0,352.58,375.9,384.05,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2030,TSLA250117P00570000,2023-02-03 17:00:34+00:00,570.0,375.01,367.9,375.85,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2031,TSLA250117P00580000,2023-03-01 20:55:25+00:00,580.0,376.82,368.4,376.35,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2032,TSLA250117P00590000,2023-03-01 20:55:25+00:00,590.0,386.8,378.4,386.35,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2033,TSLA250117P00600000,2023-05-03 18:59:43+00:00,600.0,435.0,435.2,440.0,31.619995,7.838761,2.0,0.0,0.44470770141601557,True,REGULAR,USD
2034,TSLA250117P00610000,2023-05-03 14:23:10+00:00,610.0,445.47,445.2,453.15,-4.230011,-0.9406295,2.0,0.0,0.5885050915527343,True,REGULAR,USD
2035,TSLA250620P00005000,2023-05-03 19:53:50+00:00,5.0,0.05,0.04,0.05,-0.009999998,-16.666664,10.0,2783.0,0.9101571484375,False,REGULAR,USD
2036,TSLA250620P00010000,2023-04-21 16:00:41+00:00,10.0,0.18,0.16,0.3,0.0,0.0,3.0,89.0,0.8740246972656249,False,REGULAR,USD
2037,TSLA250620P00015000,2023-04-28 16:24:16+00:00,15.0,0.37,0.25,0.62,0.0,0.0,2.0,5896.0,0.8125018749999999,False,REGULAR,USD
2038,TSLA250620P00020000,2023-05-03 18:30:21+00:00,20.0,0.64,0.6,0.75,-0.050000012,-7.246379,1.0,785.0,0.7631859619140625,False,REGULAR,USD
2039,TSLA250620P00025000,2023-05-03 19:47:19+00:00,25.0,1.02,0.86,1.03,0.0,0.0,5.0,451.0,0.7221707470703125,False,REGULAR,USD
2040,TSLA250620P00030000,2023-05-03 19:45:01+00:00,30.0,1.4,1.17,1.4,0.0,0.0,1.0,722.0,0.6914093359375001,False,REGULAR,USD
2041,TSLA250620P00035000,2023-05-02 19:04:51+00:00,35.0,1.88,1.6,2.0,0.0,0.0,67.0,203.0,0.6756624230957033,False,REGULAR,USD
2042,TSLA250620P00040000,2023-04-27 16:51:40+00:00,40.0,2.43,1.73,2.85,0.0,0.0,54.0,469.0,0.6535679174804689,False,REGULAR,USD
2043,TSLA250620P00045000,2023-04-26 17:06:14+00:00,45.0,3.1,2.31,3.45,0.0,0.0,5.0,67.0,0.6361120373535156,False,REGULAR,USD
2044,TSLA250620P00050000,2023-05-01 18:47:00+00:00,50.0,3.7,3.1,4.15,0.0,0.0,63.0,3898.0,0.6242713354492189,False,REGULAR,USD
2045,TSLA250620P00055000,2023-04-21 16:41:05+00:00,55.0,4.5,3.75,4.8,0.3499999,8.433732,10.0,158.0,0.6056557989501954,False,REGULAR,USD
2046,TSLA250620P00060000,2023-04-26 15:18:47+00:00,60.0,5.5,4.6,5.7,0.0,0.0,2.0,340.0,0.5945475115966796,False,REGULAR,USD
2047,TSLA250620P00065000,2023-04-26 14:12:30+00:00,65.0,6.39,5.5,6.6,0.0,0.0,1.0,715.0,0.5821574987792968,False,REGULAR,USD
2048,TSLA250620P00070000,2023-05-03 14:20:02+00:00,70.0,6.95,6.5,7.7,0.14999962,2.2058766,5.0,149.0,0.5726361096191408,False,REGULAR,USD
2049,TSLA250620P00075000,2023-05-03 19:38:35+00:00,75.0,8.3,7.7,8.7,0.41000032,5.1964555,30.0,1155.0,0.562626444091797,False,REGULAR,USD
2050,TSLA250620P00080000,2023-05-03 15:28:47+00:00,80.0,8.7,8.85,9.8,-1.2700005,-12.738219,6.0,784.0,0.5517012603759766,False,REGULAR,USD
2051,TSLA250620P00085000,2023-05-03 17:32:26+00:00,85.0,10.38,10.05,11.8,0.26000023,2.5691721,3.0,302.0,0.5499312585449221,False,REGULAR,USD
2052,TSLA250620P00090000,2023-05-02 19:52:20+00:00,90.0,12.19,11.35,13.0,0.0,0.0,10.0,1144.0,0.5387009020996094,False,REGULAR,USD
2053,TSLA250620P00095000,2023-05-02 16:18:43+00:00,95.0,13.83,13.05,14.85,0.0,0.0,1.0,613.0,0.5364426239013673,False,REGULAR,USD
2054,TSLA250620P00100000,2023-05-03 19:50:19+00:00,100.0,15.15,15.15,16.6,0.049999237,0.3311208,25.0,6901.0,0.5348252084350585,False,REGULAR,USD
2055,TSLA250620P00105000,2023-04-28 19:19:02+00:00,105.0,16.16,15.95,18.05,0.0,0.0,6.0,481.0,0.5181017428588868,False,REGULAR,USD
2056,TSLA250620P00110000,2023-05-02 14:44:58+00:00,110.0,18.3,17.7,19.8,0.0,0.0,9.0,1622.0,0.5110522528076171,False,REGULAR,USD
2057,TSLA250620P00115000,2023-05-02 14:45:28+00:00,115.0,20.1,19.5,21.65,0.0,0.0,2.0,366.0,0.504063797302246,False,REGULAR,USD
2058,TSLA250620P00120000,2023-05-03 14:22:22+00:00,120.0,21.92,21.4,23.5,-0.03999901,-0.18214485,1.0,2338.0,0.5117236328125,False,REGULAR,USD
2059,TSLA250620P00125000,2023-05-02 13:40:48+00:00,125.0,23.55,23.4,25.6,0.0,0.0,2.0,431.0,0.5059253509521484,False,REGULAR,USD
2060,TSLA250620P00130000,2023-05-03 18:56:12+00:00,130.0,25.94,25.5,27.85,-0.15999985,-0.6130262,49.0,1648.0,0.5011341390991212,False,REGULAR,USD
2061,TSLA250620P00135000,2023-05-03 14:24:27+00:00,135.0,27.55,27.7,30.1,-1.0500011,-3.6713324,1.0,605.0,0.4953053399658204,False,REGULAR,USD
2062,TSLA250620P00140000,2023-05-03 19:40:00+00:00,140.0,31.1,30.0,31.5,0.0,0.0,8.0,1914.0,0.4780173048400879,False,REGULAR,USD
2063,TSLA250620P00145000,2023-05-03 13:51:22+00:00,145.0,32.75,32.35,34.8,-0.75,-2.238806,1.0,1160.0,0.4834341207885743,False,REGULAR,USD
2064,TSLA250620P00150000,2023-05-03 14:32:03+00:00,150.0,34.75,34.8,36.5,-0.86999893,-2.442445,5.0,2241.0,0.46857220886230466,False,REGULAR,USD
2065,TSLA250620P00155000,2023-05-02 14:45:23+00:00,155.0,37.8,37.35,39.85,0.0,0.0,2.0,393.0,0.47234109207153324,False,REGULAR,USD
2066,TSLA250620P00160000,2023-05-03 18:28:02+00:00,160.0,39.75,39.95,42.1,-1.0,-2.4539876,1.0,1405.0,0.46246875427246104,False,REGULAR,USD
2067,TSLA250620P00165000,2023-05-03 18:28:02+00:00,165.0,42.44,42.65,45.2,-0.76000214,-1.7592642,1.0,604.0,0.46143116699218756,True,REGULAR,USD
2068,TSLA250620P00170000,2023-05-02 19:54:14+00:00,170.0,46.82,45.4,49.5,0.0,0.0,3.0,695.0,0.4727530752563477,True,REGULAR,USD
2069,TSLA250620P00175000,2023-05-03 19:07:27+00:00,175.0,48.05,48.25,51.05,-2.75,-5.413386,1.0,824.0,0.4529321064758301,True,REGULAR,USD
2070,TSLA250620P00180000,2023-05-02 19:14:55+00:00,180.0,51.7,51.4,54.0,-0.54999924,-1.0526302,2.0,1392.0,0.4478204632568359,True,REGULAR,USD
2071,TSLA250620P00185000,2023-05-01 13:49:22+00:00,185.0,54.75,54.15,57.05,0.0,0.0,1.0,359.0,0.44302925140380855,True,REGULAR,USD
2072,TSLA250620P00190000,2023-05-02 15:02:56+00:00,190.0,58.15,57.25,60.2,0.0,0.0,7.0,398.0,0.4385889881896973,True,REGULAR,USD
2073,TSLA250620P00195000,2023-05-02 14:11:01+00:00,195.0,60.02,60.4,63.45,0.0,0.0,4.0,254.0,0.4345149322509766,True,REGULAR,USD
2074,TSLA250620P00200000,2023-05-02 14:01:42+00:00,200.0,63.2,63.6,66.75,0.0,0.0,2.0,4328.0,0.4302577726745606,True,REGULAR,USD
2075,TSLA250620P00205000,2023-04-26 14:32:30+00:00,205.0,71.57,66.9,70.1,0.0,0.0,18.0,298.0,0.4258480267333985,True,REGULAR,USD
2076,TSLA250620P00210000,2023-04-27 15:23:55+00:00,210.0,74.0,70.25,73.55,0.0,0.0,3.0,423.0,0.4218197467041016,True,REGULAR,USD
2077,TSLA250620P00215000,2023-04-25 14:22:55+00:00,215.0,74.46,73.65,77.1,0.0,0.0,3.0,99.0,0.4182187084960937,True,REGULAR,USD
2078,TSLA250620P00220000,2023-04-27 13:39:07+00:00,220.0,82.58,77.2,80.65,0.0,0.0,1.0,152.0,0.41393103164672845,True,REGULAR,USD
2079,TSLA250620P00225000,2023-04-24 17:26:46+00:00,225.0,82.5,80.7,84.35,0.0,0.0,20.0,246.0,0.4106504248046875,True,REGULAR,USD
2080,TSLA250620P00230000,2023-05-01 14:05:36+00:00,230.0,84.67,84.35,88.0,0.0,0.0,1.0,178.0,0.4061643856811523,True,REGULAR,USD
2081,TSLA250620P00235000,2023-03-28 14:13:42+00:00,235.0,81.04,88.7,91.9,0.0,0.0,1.0,295.0,0.4038450729370118,True,REGULAR,USD
2082,TSLA250620P00240000,2023-04-27 19:37:10+00:00,240.0,94.2,91.8,95.7,0.0,0.0,2.0,1401.0,0.39977101699829104,True,REGULAR,USD
2083,TSLA250620P00250000,2023-05-02 14:36:38+00:00,250.0,104.0,99.45,103.55,4.0,4.0,1.0,1566.0,0.39264523376464844,True,REGULAR,USD
2084,TSLA250620P00260000,2023-05-03 14:22:22+00:00,260.0,106.7,107.35,111.7,0.8499985,0.8030217,1.0,1493.0,0.3867554000854492,True,REGULAR,USD
2085,TSLA250620P00270000,2023-05-02 19:08:39+00:00,270.0,117.32,115.5,120.0,0.0,0.0,3.0,96.0,0.3803772900390625,True,REGULAR,USD
2086,TSLA250620P00280000,2023-04-21 13:37:57+00:00,280.0,125.5,123.8,128.45,0.0,0.0,1.0,304.0,0.37366348999023435,True,REGULAR,USD
2087,TSLA250620P00290000,2023-04-21 17:06:25+00:00,290.0,134.0,132.35,137.25,0.0,0.0,1.0,401.0,0.3696657272338867,True,REGULAR,USD
2088,TSLA250620P00300000,2023-04-28 16:55:55+00:00,300.0,140.0,139.7,147.6,0.0,0.0,40.0,435.0,0.3876098837280273,True,REGULAR,USD
2089,TSLA250620P00310000,2023-04-20 15:13:38+00:00,310.0,148.45,148.65,155.6,0.0,0.0,1.0,218.0,0.3679262426757813,True,REGULAR,USD
2090,TSLA250620P00320000,2023-05-02 14:23:23+00:00,320.0,158.94,157.75,165.7,0.0,0.0,2.0,173.0,0.3808350491333008,True,REGULAR,USD
2091,TSLA250620P00330000,2023-05-03 18:56:12+00:00,330.0,168.41,167.05,174.35,0.58000183,0.3455889,49.0,335.0,0.3673158972167969,True,REGULAR,USD
2092,TSLA250620P00340000,2023-05-03 14:55:51+00:00,340.0,177.08,176.55,184.4,-3.1699982,-1.7586675,84.0,312.0,0.3783326327514648,True,REGULAR,USD
2093,TSLA250620P00350000,2023-05-03 14:58:21+00:00,350.0,186.25,186.05,194.0,-3.649994,-1.9220611,1392.0,796.0,0.3801026345825196,True,REGULAR,USD
2094,TSLA250620P00360000,2023-04-28 16:40:55+00:00,360.0,195.73,195.75,203.7,0.0,0.0,2.0,209.0,0.3831238446044921,True,REGULAR,USD
2095,TSLA250620P00370000,2023-04-27 14:42:03+00:00,370.0,214.0,205.5,213.35,0.0,0.0,3.0,243.0,0.38440557006835935,True,REGULAR,USD
2096,TSLA250620P00380000,2023-04-21 13:31:51+00:00,380.0,216.15,215.4,223.25,0.0,0.0,15.0,0.0,0.3905700592041016,True,REGULAR,USD
2097,TSLA250620P00390000,2023-04-20 15:16:14+00:00,390.0,225.0,225.3,233.15,0.0,0.0,7.0,0.0,0.39642937561035163,True,REGULAR,USD
2098,TSLA250620P00400000,2023-05-01 13:35:12+00:00,400.0,238.0,235.3,243.25,0.0,0.0,1.0,0.0,0.40656111022949215,True,REGULAR,USD
2099,TSLA250620P00410000,2023-04-19 18:43:45+00:00,410.0,227.63,245.25,253.2,0.0,0.0,1.0,0.0,0.4130307720947265,True,REGULAR,USD
2100,TSLA250620P00420000,2023-04-20 18:29:44+00:00,420.0,257.7,255.25,263.2,0.0,0.0,535.0,0.0,0.4203854348754883,True,REGULAR,USD
2101,TSLA251219P00005000,2023-05-02 13:30:13+00:00,5.0,0.1,0.03,0.15,0.0,0.0,1.0,72.0,0.8906260937499999,False,REGULAR,USD
2102,TSLA251219P00010000,2023-05-03 18:03:35+00:00,10.0,0.27,0.22,0.39,0.0,0.0,155.0,361.0,0.8212908496093749,False,REGULAR,USD
2103,TSLA251219P00015000,2023-05-02 14:05:25+00:00,15.0,0.5,0.45,0.81,0.0,0.0,1.0,32.0,0.7795432202148438,False,REGULAR,USD
2104,TSLA251219P00020000,2023-05-03 18:00:28+00:00,20.0,0.78,0.5,0.85,0.059999943,8.333325,32.0,2431.0,0.6875031250000001,False,REGULAR,USD
2105,TSLA251219P00025000,2023-05-03 14:53:08+00:00,25.0,1.15,0.85,1.28,-0.05000007,-4.166672,27.0,426.0,0.6657748266601564,False,REGULAR,USD
2106,TSLA251219P00030000,2023-05-03 17:29:15+00:00,30.0,1.58,1.11,1.88,-0.01999998,-1.2499988,25.0,483.0,0.6428258374023439,False,REGULAR,USD
2107,TSLA251219P00035000,2023-05-02 19:21:30+00:00,35.0,2.28,1.63,2.72,0.0,0.0,10.0,181.0,0.6357458300781251,False,REGULAR,USD
2108,TSLA251219P00040000,2023-05-03 14:34:07+00:00,40.0,2.85,2.21,3.3,0.0,0.0,10.0,226.0,0.616336844482422,False,REGULAR,USD
2109,TSLA251219P00045000,2023-05-01 19:04:01+00:00,45.0,3.5,2.89,4.3,0.0,0.0,1.0,65.0,0.6080361462402344,False,REGULAR,USD
2110,TSLA251219P00050000,2023-05-02 16:21:29+00:00,50.0,4.37,4.0,4.5,0.0,0.0,14.0,276.0,0.5883830224609375,False,REGULAR,USD
2111,TSLA251219P00055000,2023-05-02 13:46:02+00:00,55.0,5.0,4.95,6.1,0.0,0.0,20.0,78.0,0.5903361279296876,False,REGULAR,USD
2112,TSLA251219P00060000,2023-05-03 14:53:57+00:00,60.0,6.15,5.35,7.15,-0.099999905,-1.5999984,1.0,172.0,0.570316796875,False,REGULAR,USD
2113,TSLA251219P00070000,2023-05-03 18:56:40+00:00,70.0,8.15,7.5,8.95,0.07999992,0.99132496,8.0,201.0,0.5443160803222657,False,REGULAR,USD
2114,TSLA251219P00080000,2023-05-03 17:32:26+00:00,80.0,10.65,9.9,12.1,0.0,0.0,3.0,324.0,0.5320786538696288,False,REGULAR,USD
2115,TSLA251219P00085000,2023-05-03 19:48:45+00:00,85.0,12.55,12.3,13.55,0.0,0.0,13.0,12.0,0.5337876211547851,False,REGULAR,USD
2116,TSLA251219P00090000,2023-05-02 13:55:00+00:00,90.0,13.0,12.75,15.05,0.0,0.0,5.0,247.0,0.5161486373901367,False,REGULAR,USD
2117,TSLA251219P00095000,2023-05-02 17:37:30+00:00,95.0,15.4,14.3,16.4,0.0,0.0,2.0,132.0,0.506566213684082,False,REGULAR,USD
2118,TSLA251219P00100000,2023-05-03 19:54:02+00:00,100.0,17.35,16.6,17.5,0.10000038,0.57971233,513.0,5995.0,0.5001270690917969,False,REGULAR,USD
2119,TSLA251219P00105000,2023-05-02 19:41:41+00:00,105.0,19.2,17.7,19.7,0.0,0.0,2.0,27.0,0.5066882827758789,False,REGULAR,USD
2120,TSLA251219P00110000,2023-05-01 18:01:39+00:00,110.0,20.35,19.5,22.15,0.0,0.0,24.0,124.0,0.5081531118774415,False,REGULAR,USD
2121,TSLA251219P00115000,2023-05-01 18:01:17+00:00,115.0,22.4,21.45,26.3,0.0,0.0,20.0,47.0,0.5308579629516602,False,REGULAR,USD
2122,TSLA251219P00120000,2023-05-03 19:47:41+00:00,120.0,25.1,23.45,25.95,0.5,2.0325203,62.0,2604.0,0.4923756817626954,False,REGULAR,USD
2123,TSLA251219P00125000,2023-05-01 17:55:18+00:00,125.0,26.6,25.55,28.75,0.0,0.0,1.0,90.0,0.4946034426879883,False,REGULAR,USD
2124,TSLA251219P00130000,2023-05-03 17:45:35+00:00,130.0,27.4,27.75,31.05,-1.5,-5.1903114,1.0,183.0,0.48950705810546885,False,REGULAR,USD
2125,TSLA251219P00135000,2023-05-03 19:48:37+00:00,135.0,31.65,30.3,33.4,0.6499996,2.096773,1.0,2066.0,0.4841970526123047,False,REGULAR,USD
2126,TSLA251219P00140000,2023-05-03 18:45:47+00:00,140.0,33.0,32.4,35.85,-1.0,-2.9411764,15.0,505.0,0.4792837716674804,False,REGULAR,USD
2127,TSLA251219P00145000,2023-04-28 16:02:57+00:00,145.0,35.48,35.0,38.35,0.0,0.0,2.0,582.0,0.474187387084961,False,REGULAR,USD
2128,TSLA251219P00150000,2023-05-03 14:20:34+00:00,150.0,37.9,37.4,40.95,-1.0900002,-2.795589,403.0,945.0,0.4694572097778321,False,REGULAR,USD
2129,TSLA251219P00155000,2023-05-01 17:30:49+00:00,155.0,40.31,39.95,43.6,-0.9399986,-2.2787845,2.0,1242.0,0.46458970474243166,False,REGULAR,USD
2130,TSLA251219P00160000,2023-05-03 19:31:08+00:00,160.0,43.72,42.65,46.35,-0.23999786,-0.545946,11.0,2115.0,0.4600884069824219,False,REGULAR,USD
2131,TSLA251219P00165000,2023-05-03 14:57:50+00:00,165.0,44.45,45.4,49.15,-1.9500008,-4.2025876,2.0,3353.0,0.45546504013061523,True,REGULAR,USD
2132,TSLA251219P00170000,2023-05-03 19:28:10+00:00,170.0,49.25,48.2,51.7,-0.40000153,-0.80564255,4.0,1007.0,0.447698394165039,True,REGULAR,USD
2133,TSLA251219P00175000,2023-05-03 19:31:08+00:00,175.0,52.51,51.05,54.45,0.90999985,1.7635657,918.0,616.0,0.4413965773010254,True,REGULAR,USD
2134,TSLA251219P00180000,2023-05-03 19:25:04+00:00,180.0,56.3,54.0,58.0,2.5499992,4.744185,300.0,677.0,0.4423578713989258,True,REGULAR,USD
2135,TSLA251219P00185000,2023-05-02 15:02:56+00:00,185.0,58.2,56.95,61.05,0.0,0.0,7.0,119.0,0.43778028045654294,True,REGULAR,USD
2136,TSLA251219P00190000,2023-05-03 16:03:45+00:00,190.0,60.4,60.05,64.25,0.30000305,0.49917316,2.0,92.0,0.43408769042968753,True,REGULAR,USD
2137,TSLA251219P00195000,2023-05-01 14:12:44+00:00,195.0,63.73,63.15,67.45,0.0,0.0,1.0,82.0,0.42981527221679694,True,REGULAR,USD
2138,TSLA251219P00200000,2023-05-03 19:15:51+00:00,200.0,67.4,66.35,70.75,0.8499985,1.2772328,5.0,312.0,0.4259548371887208,True,REGULAR,USD
2139,TSLA251219P00210000,2023-05-03 16:13:45+00:00,210.0,73.1,72.85,77.55,-0.5600052,-0.76025677,10.0,120.0,0.4185238812255859,True,REGULAR,USD
2140,TSLA251219P00220000,2023-05-03 14:58:06+00:00,220.0,80.4,79.7,84.15,-0.29999542,-0.37174156,10.0,374.0,0.40701886932373044,True,REGULAR,USD
2141,TSLA251219P00230000,2023-05-01 14:05:36+00:00,230.0,87.67,86.7,91.4,0.0,0.0,1.0,42.0,0.399694723815918,True,REGULAR,USD
